101121,2012-05-24,ID,Female,88.17.182.90,8725.4,true,330155,diners-club-carte-blanche,428-64-0478,zone3
101599,2008-05-21,PH,Female,227.172.201.184,2918.42,true,330086,jcb,850-56-4482,zone1
100048,2014-10-04,PT,Male,88.52.221.77,9440.24,false,330082,solo,668-91-5162,zone3
102502,2011-07-18,PT,Female,143.147.245.3,8261.6,false,330150,china-unionpay,817-61-2049,zone3
101196,2010-06-28,PH,Female,171.154.122.64,4263.62,true,330144,jcb,474-29-7778,zone4
100749,2009-08-16,TH,Male,36.112.252.106,6666.21,false,330107,visa,752-67-6620,zone4
100834,2010-09-20,RU,Female,24.118.82.227,8445.13,true,330110,americanexpress,675-50-3852,zone5
101469,2015-01-04,CN,Male,72.188.215.176,4236.08,true,330160,jcb,623-97-9691,zone3
101447,2009-05-18,TJ,Female,169.3.5.110,6932.47,true,330094,visa-electron,890-00-2347,zone3
101182,2008-07-26,UA,Female,133.184.98.68,8906.03,false,330174,maestro,508-75-4671,zone4
101850,2013-05-23,CN,Male,113.212.139.19,8371.38,false,330095,bankcard,127-13-4646,zone6
100486,2012-03-19,PH,Male,178.97.207.136,7018.31,false,330162,jcb,627-21-7513,zone6
101039,2012-01-24,PE,Male,41.83.244.181,5270.42,true,330079,jcb,219-62-8407,zone1
100489,2012-07-03,ID,Male,131.200.111.212,8134.76,true,330101,jcb,202-36-4136,zone1
101707,2009-09-29,ID,Male,249.252.74.20,1258.35,true,330126,switch,751-34-3895,zone3
101026,2016-07-06,UA,Female,179.184.144.254,6294.2,true,330163,jcb,936-53-7865,zone6
100973,2009-12-29,PY,Male,139.208.205.39,9488.51,true,330130,jcb,625-23-2598,zone2
100386,2010-12-20,CN,Male,196.190.63.118,6690.17,true,330164,instapayment,126-79-7928,zone5
100289,2014-04-09,CN,Female,76.131.175.4,654.51,false,330089,switch,764-80-2315,zone7
102348,2010-08-15,FI,Male,17.0.11.5,4989.06,false,330096,instapayment,412-68-3804,zone2
102299,2008-05-21,CA,Male,53.181.238.135,4878.54,false,330159,instapayment,159-81-5694,zone5
101143,2014-12-15,SE,Female,244.133.46.154,7089.52,false,330136,bankcard,784-58-1452,zone3
100318,2013-01-10,SE,Female,168.108.70.143,7692.08,false,330144,diners-club-carte-blanche,160-66-1457,zone5
102163,2014-08-08,RU,Male,226.112.123.136,3888.81,false,330126,jcb,693-71-5384,zone4
102510,2016-07-13,PH,Female,151.64.124.107,7440.56,true,330084,americanexpress,754-43-1055,zone1
101712,2015-10-04,CN,Female,62.142.228.233,8615.95,false,330122,maestro,511-31-4857,zone5
100080,2012-06-04,SY,Female,201.110.28.46,1079.11,false,330123,americanexpress,839-21-4541,zone6
101408,2012-08-22,TH,Male,161.169.233.34,6400.09,true,330176,switch,277-69-8899,zone5
100166,2016-08-11,SN,Male,227.92.12.171,7279.49,true,330120,switch,143-16-2471,zone5
101537,2015-12-29,CN,Male,128.198.45.22,3192.74,false,330120,jcb,264-89-5575,zone1
100798,2008-07-15,CN,Male,165.26.81.45,4874.04,false,330130,jcb,164-07-7326,zone2
101925,2008-03-24,ID,Female,155.144.39.145,8034.37,true,330162,jcb,588-90-7630,zone5
101359,2012-04-12,JP,Male,130.149.162.26,4742.86,true,330132,china-unionpay,902-47-3024,zone5
101618,2009-07-08,GR,Female,108.30.27.115,9160.63,true,330171,maestro,788-14-5912,zone5
100250,2010-11-11,RU,Female,84.224.97.148,9226.2,true,330080,visa-electron,713-61-9696,zone3
102129,2016-09-15,PT,Male,240.220.49.65,1562.96,true,330166,jcb,581-32-3064,zone6
102508,2010-04-04,RS,Male,244.148.160.173,9249.47,true,330119,maestro,850-48-4459,zone6
101432,2013-09-12,MY,Female,241.154.242.158,2257.29,false,330081,solo,525-33-2303,zone1
102403,2010-09-27,SE,Female,61.57.109.207,6801.82,false,330077,mastercard,952-95-1991,zone4
100931,2012-12-29,NG,Male,228.234.254.199,6810.62,true,330129,jcb,689-37-3188,zone5
102471,2016-12-19,MX,Female,92.216.152.79,757.34,true,330142,maestro,207-70-7525,zone3
102027,2013-07-14,NG,Male,177.217.210.201,8490.99,true,330172,visa,948-13-7402,zone6
100578,2014-12-25,CN,Female,68.71.177.230,552.55,true,330163,jcb,305-35-7866,zone5
101740,2014-09-15,MX,Male,121.190.225.107,439.33,false,330131,visa,183-36-5029,zone6
102467,2013-03-12,PH,Male,107.77.148.155,4955.38,false,330100,jcb,214-22-1066,zone5
100461,2013-02-11,CN,Female,207.150.164.127,3452.66,true,330171,maestro,938-08-6661,zone7
101831,2015-01-18,FR,Female,151.206.55.134,3897.54,true,330091,visa-electron,641-17-6752,zone5
100978,2015-01-17,CM,Female,227.70.51.231,3917.79,false,330110,maestro,708-80-7469,zone6
100827,2014-10-02,VN,Female,114.31.134.85,1467.85,true,330108,visa,894-34-4111,zone6
102341,2008-03-30,PY,Female,31.121.169.78,569.79,true,330125,jcb,185-82-4929,zone4
100066,2008-05-19,UA,Female,219.76.91.148,9520.97,false,330108,jcb,172-63-4830,zone4
101883,2016-09-04,JP,Male,28.148.60.23,870.24,false,330167,americanexpress,114-22-9656,zone2
100822,2013-04-11,MX,Female,91.81.53.15,2340,true,330095,jcb,736-54-6157,zone1
101134,2016-08-06,ID,Female,1.201.150.197,7588.83,false,330127,jcb,515-08-0022,zone3
101707,2009-08-26,NG,Female,211.161.178.205,7065.12,true,330140,jcb,608-15-5587,zone6
100184,2009-03-12,PH,Male,194.73.25.88,3637.08,false,330133,jcb,687-18-7258,zone5
100631,2014-12-28,PT,Female,184.198.52.150,5959.51,true,330089,maestro,760-40-8400,zone2
100385,2011-03-12,CN,Male,247.156.39.179,9561.65,true,330140,diners-club-us-ca,879-77-5798,zone5
102161,2016-06-03,PS,Male,130.136.91.179,1412.25,true,330094,switch,950-51-1401,zone5
100695,2010-10-17,PK,Female,44.186.149.184,4468.41,true,330103,americanexpress,973-43-7451,zone3
102382,2009-04-01,AR,Male,106.245.255.64,5295.42,false,330126,americanexpress,634-30-5326,zone2
100139,2015-12-07,CN,Female,24.116.64.69,9329.22,false,330121,jcb,114-53-1579,zone2
101579,2009-07-01,MK,Female,166.137.205.135,4474.93,false,330127,jcb,971-46-8205,zone4
100709,2010-03-25,CN,Male,128.18.19.74,7780.49,false,330112,jcb,683-82-8375,zone2
101208,2010-04-09,CN,Male,27.67.162.24,6266.48,true,330167,visa-electron,982-09-7799,zone7
100906,2016-02-03,CN,Female,119.102.223.54,5341.41,false,330133,jcb,502-12-8580,zone4
100218,2008-03-20,TH,Female,154.167.37.109,2615.65,false,330161,china-unionpay,996-13-4370,zone6
102239,2012-04-21,AZ,Male,184.175.87.214,7325.28,false,330151,maestro,801-33-7893,zone1
100834,2011-02-25,BR,Female,10.26.160.133,8805.01,true,330172,visa-electron,365-75-7832,zone6
100132,2013-08-15,BR,Female,242.178.24.121,5932.23,true,330102,jcb,166-57-3904,zone4
101165,2010-03-02,CZ,Female,32.92.240.62,9719.35,false,330088,mastercard,517-69-7230,zone2
100500,2012-07-26,PT,Female,192.27.172.70,2706.99,false,330107,switch,974-54-6894,zone3
102273,2014-03-23,NG,Female,33.255.175.95,850.03,false,330085,mastercard,748-85-0182,zone1
101583,2009-07-14,FR,Female,63.158.240.71,510.69,false,330108,laser,424-50-4563,zone4
101440,2011-11-21,LK,Female,233.244.255.203,6941.71,true,330169,switch,886-22-7035,zone5
101724,2016-05-04,LU,Male,180.224.161.226,7376.35,false,330122,mastercard,331-13-6694,zone5
102460,2010-11-01,TG,Male,249.3.46.130,1340.19,false,330123,jcb,688-94-3119,zone1
102461,2011-01-14,PL,Female,135.208.80.131,1938.51,true,330158,jcb,488-95-1144,zone2
102207,2011-11-01,JO,Female,39.66.22.125,9083.94,true,330102,switch,449-91-7494,zone6
102219,2010-04-03,HU,Female,190.18.123.55,9658.28,false,330116,visa,507-22-5682,zone1
102500,2014-01-02,CU,Female,144.243.97.213,1847.67,false,330168,jcb,367-15-3078,zone6
102177,2016-07-24,CN,Female,98.145.137.64,7530.29,false,330107,mastercard,568-18-3737,zone6
101231,2011-09-09,VE,Female,2.108.116.8,8849.49,true,330172,mastercard,467-03-3148,zone5
100725,2011-03-16,SE,Female,223.148.182.19,404.13,true,330108,solo,633-94-6604,zone3
102248,2014-03-09,VE,Male,126.225.230.142,5000.73,true,330123,mastercard,270-53-5769,zone1
100443,2011-08-15,US,Female,183.170.23.30,6009.34,true,330112,jcb,366-47-7228,zone4
101837,2014-07-16,BR,Male,171.73.2.189,6143.61,true,330083,mastercard,490-86-3159,zone7
101629,2011-12-25,CN,Male,15.121.67.132,2594.39,true,330172,visa,891-48-7966,zone3
101201,2014-04-26,SI,Male,91.234.0.231,5563.41,false,330146,jcb,480-67-4677,zone3
101407,2013-10-01,ID,Female,124.94.31.32,3390.62,true,330139,diners-club-carte-blanche,628-35-0765,zone6
102325,2010-03-28,ID,Female,63.119.90.248,5549.94,false,330158,bankcard,151-99-8737,zone1
100029,2008-10-08,CN,Female,71.179.0.62,1820.09,false,330091,maestro,918-92-0644,zone2
100018,2009-09-28,CD,Female,238.33.64.188,9925.58,true,330164,jcb,612-45-5207,zone7
100480,2013-11-01,MA,Male,162.209.60.50,2770.62,true,330090,jcb,561-46-4786,zone4
101305,2014-02-26,VC,Male,250.151.38.78,5343.69,false,330165,jcb,297-98-3525,zone5
102064,2014-06-04,VN,Male,85.100.81.101,9195.25,false,330157,jcb,789-19-7140,zone1
100462,2014-03-10,MK,Male,242.138.94.252,7214.68,true,330107,americanexpress,420-89-9999,zone3
100219,2011-04-22,CO,Female,63.171.94.196,6275.78,false,330161,maestro,303-22-2516,zone1
102464,2014-03-26,JP,Female,104.8.211.67,5119.61,false,330130,jcb,628-21-9676,zone1
101671,2014-05-17,XK,Male,55.31.189.137,5609.57,true,330086,china-unionpay,492-86-4358,zone5
101748,2015-08-28,MX,Male,79.194.139.160,5978.5,false,330154,jcb,215-11-6051,zone5
100595,2014-09-01,SE,Male,197.221.133.44,3110.17,true,330123,jcb,506-26-6539,zone1
101376,2009-05-24,PS,Female,238.96.204.162,5740.56,false,330106,jcb,939-32-8605,zone3
100103,2010-05-28,UA,Male,152.134.204.224,6587.28,true,330123,jcb,939-87-5854,zone5
100342,2015-04-09,CN,Male,218.97.5.158,6477.55,true,330119,jcb,492-70-1028,zone4
101576,2015-04-26,CN,Male,15.187.204.140,6749.99,false,330125,diners-club-enroute,709-94-7165,zone2
102422,2008-10-01,TH,Male,102.152.3.96,5090.25,false,330110,china-unionpay,951-32-8412,zone2
101034,2008-02-07,PH,Female,97.68.174.126,3627.13,false,330080,jcb,977-71-7475,zone2
101507,2013-09-08,BR,Male,130.148.32.82,746.66,true,330112,china-unionpay,314-97-7628,zone5
101361,2014-02-02,KH,Female,253.17.186.99,1696.99,false,330100,jcb,717-00-1571,zone1
101834,2010-09-10,UA,Male,29.204.2.15,9338.53,true,330174,laser,422-14-9702,zone1
102099,2012-02-08,CN,Female,67.210.56.118,6268.61,false,330080,maestro,281-22-1761,zone1
102313,2014-05-21,CN,Female,228.51.176.98,6235.97,false,330112,diners-club-carte-blanche,573-02-7655,zone6
102083,2012-09-28,PL,Male,52.103.1.101,4837.42,false,330164,diners-club-carte-blanche,589-10-8481,zone3
102327,2009-09-28,ID,Female,148.85.207.211,5103.59,false,330148,jcb,884-71-0153,zone3
100811,2010-08-01,CN,Female,115.20.67.120,611.29,true,330096,mastercard,368-46-5975,zone4
100625,2008-02-08,HT,Male,154.62.133.171,8886.24,false,330088,jcb,732-05-4958,zone2
100840,2008-04-19,PT,Female,213.139.199.95,7790.77,false,330145,americanexpress,706-05-4609,zone7
101985,2007-12-21,BR,Female,242.1.201.78,8630.11,true,330131,visa-electron,531-41-1783,zone6
102482,2008-02-14,ID,Female,60.190.156.240,3770.18,false,330148,visa,152-73-3569,zone7
101594,2013-04-07,PH,Male,111.255.169.196,732.14,false,330165,china-unionpay,333-00-0712,zone5
100191,2011-12-24,FR,Male,112.93.168.255,4562.92,false,330082,jcb,876-31-5195,zone4
100222,2008-07-27,DO,Female,57.15.166.105,9434.48,false,330150,jcb,412-07-5323,zone5
101328,2013-07-31,ZW,Female,113.202.74.240,8142.65,false,330134,jcb,469-04-4598,zone2
100992,2008-11-30,BR,Female,173.239.7.189,4008.8,true,330078,diners-club-carte-blanche,756-70-7997,zone4
100060,2014-10-28,CO,Female,57.41.41.133,6893.11,false,330128,maestro,198-45-0581,zone1
100176,2010-09-07,FR,Male,163.207.139.132,6701.24,false,330152,jcb,220-38-0410,zone6
101460,2011-02-03,ID,Male,17.159.161.218,5763.85,false,330097,jcb,217-36-4048,zone2
100442,2008-03-26,US,Female,35.172.46.142,5009.59,false,330140,diners-club-carte-blanche,181-60-6955,zone2
100108,2012-12-17,CN,Male,85.238.204.3,1169.8,true,330084,jcb,147-98-1811,zone6
100947,2016-08-19,US,Male,136.217.86.183,4922.83,true,330139,bankcard,143-75-1461,zone5
100634,2015-09-12,CN,Female,164.85.52.26,8435.26,false,330160,jcb,629-49-1881,zone4
100736,2009-06-19,RU,Female,72.108.69.70,1721.93,false,330144,visa-electron,111-98-5899,zone3
102240,2009-08-10,IL,Female,152.32.91.48,9548.35,false,330138,visa,617-52-8649,zone7
101273,2009-05-27,KG,Male,88.75.145.7,8932.65,false,330143,instapayment,517-64-5774,zone7
102148,2012-04-16,GB,Male,5.178.166.76,4546.44,false,330092,jcb,578-87-1425,zone6
100983,2015-06-27,CN,Male,97.38.149.28,9427.75,true,330091,diners-club-enroute,943-10-0940,zone6
101180,2010-03-22,CN,Male,253.205.237.113,402.58,true,330152,diners-club-carte-blanche,140-62-8007,zone7
101504,2014-01-31,EC,Female,228.233.24.157,1277.43,false,330134,maestro,205-23-2063,zone2
101399,2008-02-02,CN,Female,65.195.57.58,9620.87,false,330121,jcb,741-66-2025,zone7
100698,2009-11-25,BG,Female,37.231.34.9,4195.32,true,330098,visa-electron,246-93-7114,zone2
101893,2010-07-21,JP,Female,238.249.255.241,6999,true,330082,bankcard,759-50-4567,zone5
100719,2012-05-23,CN,Female,187.27.201.174,3175.27,false,330140,jcb,548-74-9232,zone1
101543,2011-10-26,CN,Female,40.173.253.73,957.22,true,330170,jcb,282-47-8194,zone3
102450,2009-11-20,RU,Female,179.170.148.252,3243.07,true,330168,mastercard,107-54-3521,zone2
102151,2009-10-07,PH,Male,108.159.112.92,7519.89,true,330122,bankcard,256-42-8201,zone4
100404,2009-07-15,PL,Female,109.11.103.171,7782.85,false,330114,china-unionpay,457-84-1696,zone4
102283,2009-10-14,HR,Male,55.171.106.22,5373,true,330103,jcb,964-89-0900,zone2
101276,2011-04-13,SE,Male,117.212.76.125,514.11,true,330091,maestro,874-44-7899,zone2
100328,2016-10-02,CN,Female,63.204.20.3,7692.68,false,330148,solo,433-05-9556,zone4
100789,2010-01-21,CN,Male,144.220.183.138,2456.16,true,330139,diners-club-carte-blanche,473-81-8369,zone5
100990,2010-10-09,RU,Male,30.81.236.202,2304.18,true,330083,diners-club-us-ca,965-78-0543,zone4
101801,2008-06-18,SE,Female,3.138.239.18,5178.68,false,330164,jcb,568-77-8530,zone6
100910,2008-06-12,PL,Female,139.104.75.6,2098.06,true,330155,jcb,538-89-7409,zone3
101088,2016-11-19,SE,Male,136.62.251.112,8065.98,true,330080,jcb,132-60-8883,zone5
100564,2009-08-12,US,Male,150.255.111.39,2784.3,false,330167,jcb,153-78-4647,zone5
101718,2010-10-23,BO,Male,10.161.131.178,7288.67,false,330129,mastercard,414-97-1957,zone3
100531,2010-08-02,SE,Male,13.14.66.182,3192.78,false,330166,jcb,852-81-5643,zone1
100450,2011-11-20,CN,Female,184.221.180.234,6107.67,true,330146,jcb,294-92-9470,zone4
101234,2013-06-30,MN,Female,133.121.168.61,2153.22,false,330139,maestro,974-28-6889,zone4
101785,2013-02-01,CN,Female,36.197.146.48,6992.77,true,330148,jcb,838-02-3139,zone3
100560,2009-01-11,CN,Female,68.106.239.89,4312.37,true,330169,maestro,313-88-6342,zone1
101756,2013-09-13,CN,Female,69.86.215.205,4524.54,true,330090,jcb,344-30-2162,zone2
100198,2011-03-21,CN,Male,115.174.40.235,4372.93,true,330143,jcb,497-05-0197,zone3
100566,2010-09-07,PE,Female,114.203.250.129,2973.02,false,330133,bankcard,347-52-5154,zone1
100705,2016-05-02,NO,Male,92.45.92.239,7552.47,true,330121,americanexpress,797-73-9808,zone5
100661,2014-09-24,ID,Female,45.156.244.197,931.62,false,330122,diners-club-carte-blanche,285-22-9618,zone3
100865,2012-12-25,UA,Male,80.47.160.36,2308.97,true,330114,laser,719-71-7270,zone3
100265,2015-09-22,CN,Female,42.245.132.32,3341.58,false,330096,mastercard,802-55-4129,zone5
102413,2010-05-11,CN,Female,155.94.106.78,5430.78,true,330096,switch,873-47-9566,zone7
100034,2010-08-30,NG,Female,132.167.230.23,2392.74,false,330131,maestro,601-67-5439,zone3
100669,2011-08-13,CN,Female,189.14.147.61,2825.47,true,330149,bankcard,790-15-6774,zone1
100280,2008-11-25,ES,Female,239.221.69.39,4368.11,false,330079,mastercard,552-29-5605,zone4
102254,2009-08-30,PL,Male,22.27.140.18,4795.73,false,330140,jcb,217-28-9603,zone5
101603,2008-05-09,IT,Male,226.85.200.238,8546.5,false,330146,americanexpress,867-66-3157,zone7
100647,2014-05-14,PH,Male,69.162.172.96,8354.25,false,330120,diners-club-us-ca,424-89-9611,zone2
100682,2008-02-14,AR,Male,117.26.69.185,8853.59,false,330122,switch,454-02-5385,zone2
101526,2013-10-11,DE,Female,222.18.138.26,2949.62,true,330123,visa,606-13-3583,zone2
100933,2008-05-19,CN,Male,208.133.117.184,8918.79,false,330136,visa-electron,850-22-9517,zone5
100769,2012-12-09,MX,Female,14.175.185.37,2902.2,true,330164,switch,402-11-9707,zone1
101399,2012-09-01,CN,Male,4.58.174.152,7104.61,true,330081,jcb,981-22-9161,zone2
100168,2009-04-10,PT,Female,196.148.138.178,9055.29,true,330164,diners-club-carte-blanche,383-89-2265,zone1
100848,2015-10-13,RU,Male,96.223.133.107,8619.74,false,330115,visa-electron,582-62-5005,zone5
100959,2015-07-23,PH,Female,43.75.25.137,2900.21,true,330108,jcb,661-33-1892,zone1
102022,2013-01-25,SY,Female,229.183.161.31,7069.77,false,330158,diners-club-carte-blanche,732-48-2981,zone7
100605,2010-08-09,ID,Male,18.152.94.49,6077.89,true,330091,diners-club-enroute,794-15-4835,zone4
101538,2016-04-14,CN,Male,222.21.202.2,2005.13,true,330141,maestro,261-40-6413,zone5
102048,2008-04-11,AR,Female,15.38.43.196,9885.02,false,330111,jcb,906-51-7643,zone7
100289,2015-03-15,PH,Female,226.32.247.115,1025.15,false,330123,china-unionpay,241-10-6948,zone3
100083,2011-09-06,ID,Male,101.71.11.183,7531.12,false,330137,switch,326-85-8004,zone7
101870,2009-05-31,JP,Male,175.78.53.167,679.25,false,330127,solo,964-50-6705,zone5
102347,2011-11-03,CN,Female,104.152.150.155,5673.01,false,330146,diners-club-carte-blanche,618-74-1429,zone5
101411,2013-11-22,RU,Male,7.133.246.144,4537.29,false,330078,jcb,563-09-7621,zone7
101889,2008-07-18,LU,Male,210.96.254.94,5449.04,true,330157,jcb,919-30-3225,zone6
102295,2014-06-21,ES,Female,155.24.243.15,1236.07,true,330092,laser,705-87-5929,zone3
100589,2014-11-19,BR,Male,152.241.94.2,6090.46,true,330175,jcb,358-96-6091,zone3
101536,2013-11-12,CZ,Female,8.233.36.245,991.91,false,330166,jcb,742-16-9542,zone5
102414,2008-09-28,CN,Male,95.41.105.112,9670.86,false,330157,mastercard,116-25-7499,zone2
102315,2008-01-26,AL,Male,191.160.182.57,5764.28,false,330132,americanexpress,649-76-1030,zone3
101148,2014-11-10,VN,Female,40.4.252.234,7467.95,true,330088,jcb,415-70-0551,zone5
102309,2014-09-07,CN,Male,120.106.101.112,967.93,false,330119,switch,861-85-7280,zone2
101924,2011-11-04,VN,Female,161.121.120.133,6237.77,true,330099,visa-electron,732-66-1951,zone4
102510,2010-08-17,RU,Female,37.17.116.71,8797.46,false,330119,diners-club-enroute,983-23-1694,zone7
101360,2011-04-24,SE,Female,34.172.96.158,9410.26,false,330081,jcb,756-97-3085,zone1
100979,2015-03-11,PH,Male,45.149.72.79,6260.34,true,330091,diners-club-carte-blanche,619-93-8125,zone2
101153,2012-01-09,RU,Male,190.61.56.101,1524.54,false,330102,jcb,353-93-6532,zone4
102245,2014-09-30,CN,Male,216.95.214.208,2047.35,true,330078,china-unionpay,606-22-7627,zone7
102122,2011-08-11,CA,Female,215.151.45.238,1644.78,true,330134,maestro,155-14-5651,zone6
101255,2011-05-07,CN,Male,254.71.157.211,1984.11,false,330169,visa-electron,152-09-8443,zone7
101027,2011-12-03,CN,Male,66.28.35.76,8889.84,false,330132,jcb,369-55-7370,zone1
100555,2016-05-04,CN,Female,129.197.24.112,7580.09,false,330110,laser,506-41-9437,zone1
100988,2009-05-13,EG,Male,51.85.147.90,2489.55,false,330159,jcb,548-82-7375,zone4
102151,2011-09-06,KE,Female,122.37.198.239,4346.88,true,330139,jcb,666-34-2813,zone3
100473,2009-03-11,PL,Male,205.52.56.166,7518.81,false,330097,jcb,632-62-3229,zone6
100296,2013-02-24,DE,Male,186.126.114.184,5367.56,false,330109,mastercard,615-43-3442,zone5
101075,2010-08-17,US,Female,17.133.18.26,5855.83,false,330120,visa-electron,870-90-8201,zone4
102230,2013-12-08,PE,Female,4.162.85.131,4171.85,true,330148,mastercard,215-04-5771,zone4
102181,2015-05-25,CN,Male,210.91.76.15,4223.08,true,330129,diners-club-enroute,817-14-1688,zone5
102331,2014-02-14,BR,Male,121.244.52.253,5161.81,true,330114,jcb,300-02-1473,zone5
100212,2009-06-15,CN,Female,132.89.165.17,2597.92,false,330080,jcb,430-05-4266,zone2
101512,2012-05-20,US,Male,247.158.103.136,432.98,true,330085,mastercard,441-22-2405,zone2
102064,2011-11-04,TH,Female,10.20.158.6,1243.61,true,330124,switch,380-09-4342,zone5
100804,2009-08-10,AR,Female,224.85.137.235,9314.23,false,330109,jcb,318-28-4921,zone6
101195,2010-03-17,VE,Male,46.99.232.63,1906.09,true,330115,maestro,294-33-6360,zone1
100305,2010-10-13,CN,Male,143.241.132.111,7403.99,false,330141,mastercard,200-31-8325,zone3
100529,2014-01-17,US,Male,230.121.154.223,4957.91,true,330175,instapayment,864-54-8811,zone5
101316,2010-03-10,IE,Female,30.206.90.101,5434.92,false,330146,instapayment,840-54-3876,zone4
102179,2009-08-02,CN,Female,58.40.38.108,3187.98,true,330098,maestro,852-85-1451,zone3
101066,2011-12-29,RS,Female,227.26.114.103,4302.29,true,330111,mastercard,938-40-3571,zone3
100835,2015-07-05,CN,Female,192.69.87.65,5555.22,false,330124,switch,145-55-5404,zone7
100275,2009-01-26,CN,Female,248.178.180.24,5506.5,false,330098,maestro,694-02-8756,zone6
100671,2015-02-19,RU,Female,12.114.55.73,9062.22,false,330131,bankcard,387-28-5441,zone1
101773,2010-11-20,RU,Female,216.97.119.167,3360.6,false,330119,maestro,587-39-9537,zone2
102127,2016-07-26,PT,Female,227.191.31.173,6862.46,false,330102,jcb,618-66-4374,zone3
100981,2012-03-02,MX,Female,212.227.158.30,9413.43,true,330101,mastercard,869-24-0530,zone4
100065,2012-08-10,PE,Female,207.12.139.244,9764.02,true,330143,diners-club-carte-blanche,961-15-0283,zone1
100427,2008-10-08,PS,Male,151.196.160.3,7216.17,true,330114,jcb,985-25-1056,zone4
101984,2010-11-15,PH,Female,159.102.115.39,9324.28,true,330170,solo,596-08-5532,zone4
101906,2013-12-17,RU,Female,156.139.222.181,9089.29,true,330094,jcb,434-65-5732,zone4
101706,2010-09-28,RU,Female,13.135.118.56,4495.74,true,330125,jcb,389-48-0632,zone1
100715,2012-09-17,CU,Male,76.57.221.227,9267.05,false,330113,jcb,349-02-3711,zone1
101209,2009-06-09,GT,Female,48.17.246.25,9368.05,false,330084,jcb,812-71-4542,zone2
101818,2012-01-11,AM,Male,42.239.137.84,6472.71,true,330115,jcb,688-63-8445,zone1
100875,2014-08-20,ID,Male,13.167.201.172,6175.51,false,330079,jcb,930-11-6983,zone2
101290,2014-05-30,SY,Female,111.200.0.217,9583.56,false,330117,diners-club-international,546-65-5500,zone5
101627,2011-03-05,CN,Male,216.132.194.16,9175.49,true,330102,jcb,259-97-1226,zone1
101589,2014-07-27,PT,Male,7.254.153.119,4204.17,true,330171,solo,993-93-6049,zone7
101238,2009-11-29,BR,Female,113.166.242.248,4452.46,true,330153,jcb,282-13-2453,zone4
101975,2011-03-09,PE,Male,114.53.52.119,1200.86,true,330106,bankcard,168-04-3566,zone4
101138,2014-11-28,PH,Female,59.187.11.66,4572.67,false,330093,jcb,529-32-8380,zone6
100110,2009-05-18,ID,Female,200.159.212.48,1465.77,true,330090,jcb,624-55-5667,zone3
101422,2008-06-06,BR,Female,40.109.204.178,1163.77,false,330146,jcb,899-23-0986,zone1
100846,2009-10-20,PH,Male,9.0.87.24,8881.65,true,330134,mastercard,485-18-0813,zone2
100608,2012-08-05,GT,Male,203.64.50.200,2590.01,true,330173,jcb,974-22-0410,zone2
100672,2010-07-17,BR,Female,177.48.156.50,7944.53,false,330131,diners-club-us-ca,106-39-4213,zone7
101612,2012-09-16,SE,Male,202.51.67.222,951.43,false,330153,visa-electron,409-24-9585,zone7
100325,2014-06-15,CN,Male,97.22.67.7,4508.59,true,330127,jcb,709-34-5362,zone6
102014,2010-02-08,UA,Male,234.165.118.134,4726,false,330100,maestro,442-58-9031,zone7
100089,2015-12-21,ID,Female,3.86.70.51,7425.55,true,330092,mastercard,576-05-1340,zone6
102493,2015-03-03,PL,Male,90.148.153.251,7185.72,false,330119,maestro,492-89-1607,zone2
100897,2010-09-17,EC,Male,23.147.154.97,8082.71,true,330136,jcb,603-59-0156,zone1
101490,2015-12-23,ID,Male,17.145.14.187,2122.41,false,330130,jcb,558-28-7850,zone7
101041,2008-12-27,PA,Female,176.95.204.134,905.4,false,330111,jcb,250-82-0936,zone4
102189,2008-07-25,CN,Female,252.196.102.139,743.73,true,330088,diners-club-carte-blanche,895-19-8120,zone7
102454,2014-08-26,PH,Male,76.51.3.157,8715.16,false,330093,bankcard,173-38-2075,zone7
100734,2013-12-16,US,Male,91.8.33.53,2115.85,true,330087,jcb,203-15-7844,zone1
101815,2012-08-09,BR,Male,68.124.204.146,8460.6,false,330166,maestro,514-62-8329,zone7
101961,2011-07-09,BR,Female,150.148.81.151,7364.14,true,330145,bankcard,233-70-4773,zone1
101905,2011-02-28,SA,Female,119.148.56.30,2530.17,false,330166,bankcard,340-20-6798,zone4
101269,2010-09-15,ID,Female,142.158.193.61,5203.23,false,330089,china-unionpay,640-36-7737,zone1
101036,2009-05-08,PH,Female,23.43.162.221,1924.59,false,330148,jcb,637-57-9002,zone1
102340,2008-02-01,BF,Female,139.56.195.26,1340.97,true,330109,bankcard,537-42-7156,zone4
102176,2009-01-22,FI,Male,42.170.206.53,3541.14,true,330090,jcb,750-51-7071,zone6
101541,2013-01-08,FI,Female,185.233.213.51,3731.36,true,330106,jcb,265-01-9976,zone2
101893,2014-09-22,JP,Male,206.88.215.92,1506.8,false,330110,visa-electron,426-36-7945,zone1
101179,2015-01-17,BR,Male,5.102.74.7,8885.86,false,330128,jcb,493-15-8622,zone7
100630,2011-05-21,UA,Female,195.203.229.6,4705.22,true,330092,americanexpress,395-41-4280,zone3
100492,2015-11-19,ID,Female,210.122.39.255,1478.52,false,330138,jcb,735-28-1648,zone4
102395,2009-12-26,AM,Female,140.187.59.34,3673.97,false,330127,jcb,455-56-6834,zone7
100830,2013-12-20,PT,Female,164.114.219.225,7903.08,false,330124,mastercard,895-53-3667,zone4
